GCA_023539555.1	hot spring sediment from GC-06 spring
GCA_023539565.1	hot spring sediment from GC-07 spring
GCA_023539585.1	hot spring sediment from GC-10 spring
GCA_023539595.1	hot spring sediment from GC-07 spring
GCA_023539635.1	hot spring sediment from GC-06 spring
GCA_023539655.1	hot spring sediment from GC-01 spring
GCA_023539675.1	hot spring sediment from GC-01 spring
GCA_023544495.1	anaerobic methane-oxidizing enrichment culture from terrestrial mud volcano
GCA_023544565.1	anaerobic methane-oxidizing enrichment culture from terrestrial mud volcano
GCA_023544575.1	anaerobic methane-oxidizing enrichment culture from terrestrial mud volcano
GCA_023544605.1	anaerobic methane-oxidizing enrichment culture from terrestrial mud volcano
GCA_023544685.1	anaerobic methane-oxidizing enrichment culture from terrestrial mud volcano
GCA_023638035.1	hypersaline soda lake
GCA_023638055.1	hypersaline soda lake
GCA_024138165.1	saline soil
GCA_024178165.1	saline soil
GCA_024218795.1	saline soil
GCA_024228675.1	Saline soil
GCA_024269045.1	yeast isolated from soil
GCA_024269055.1	yeast isolated from soil
GCA_024274695.1	active black smoker DFF12
GCA_024274735.1	pasture soil
GCA_024274875.1	active black smoker DFF12
GCA_024275415.1	active black smoker DFF12
GCA_024275655.1	active black smoker DFF12
GCA_024275665.1	active black smoker DFF12
GCA_024275705.1	active black smoker DFF12
GCA_024275755.1	active black smoker DFF12
GCA_024276395.1	active black smoker DFF12
GCA_024276695.1	active black smoker DFF12
GCA_024276795.1	active black smoker DFF12
GCA_024276825.1	active black smoker DFF12
GCA_024277205.1	active black smoker DFF12
GCA_024277315.1	active black smoker DFF12
GCA_024277355.1	active black smoker DFF12
GCA_024278115.1	active black smoker DFF12
GCA_024278335.1	active black smoker DFF12
GCA_024278375.1	active black smoker DFF12
GCA_024278985.1	diffuse vent DFF1
GCA_024280435.1	diffuse vent DFF1
GCA_024280975.1	pasture soil
GCA_024281255.1	active black smoker DFF12
GCA_024281315.1	active black smoker DFF12
GCA_024362405.1	saline-alkali soil
GCA_024437945.1	hot spring sediment
GCA_024450925.1	hot spring sediment
GCA_024450945.1	hot spring sediment
GCA_024450955.1	hot spring sediment
GCA_024450985.1	hot spring sediment
GCA_024451005.1	hot spring sediment
GCA_024451025.1	hot spring sediment
GCA_024451035.1	hot spring sediment
GCA_024451065.1	hot spring sediment
GCA_024451075.1	hot spring sediment
GCA_024451115.1	hot spring sediment
GCA_024451125.1	sediments from hot spring shelf
GCA_024461155.1	hot spring sediment
GCA_024461175.1	hot spring sediment
GCA_024461335.1	hot spring sediment
GCA_024464195.1	hot spring sediment
GCA_024464205.1	hot spring sediment
GCA_024464255.1	hot spring sediment
GCA_024490875.1	hydrothermal vent deposit
GCA_024495425.1	Saline soil of Gangxi marine solar saltern
GCA_024498335.1	a brine sample of the inland hypersaline lake Fuente de Piedra
GCA_024518555.1	hot spring sediment
GCA_024518575.1	hot spring sediment
GCA_024518585.1	hot spring sediment
GCA_024518645.1	hot spring sediment
GCA_024518795.1	hot spring sediment
GCA_024649985.1	enrichment culture from mud volcano
GCA_024650005.2	enrichment culture from mud volcano
GCA_024699715.1	hydrothermal vent sediment; AOM enrichment culture at 70 degrees Celsius
GCA_024707015.1	hot spring sediment
GCA_024707025.1	hot spring sediment
GCA_024707065.1	hot spring sediment
GCA_024720815.1	hot spring sediment
GCA_024720835.1	hot spring sediment
GCA_024720855.1	hot spring sediment
GCA_024720875.1	hot spring sediment
GCA_024720895.1	hot spring sediment
GCA_024720915.1	hot spring sediment
GCA_024720935.1	hot spring sediment
GCA_024720955.1	hot spring sediment
GCA_024720975.1	hot spring sediment
GCA_024720985.1	hot spring sediment
GCA_024958645.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024958745.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024958795.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024958805.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024959015.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024959475.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024959605.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024960005.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024960025.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024960045.1	10 Gulf of Mexico water column samples before the DWH oil spill
GCA_024972735.1	Kulunda Steppe hypersaline lake
GCA_024972755.1	Kulunda Steppe hypersaline lake
GCA_025054515.1	green biofilm from alkaline hot spring
GCA_025054565.1	green biofilm from alkaline hot spring
GCA_025054795.1	green biofilm from alkaline hot spring
GCA_025054855.1	green biofilm from alkaline hot spring
GCA_025057795.1	brown biofilm from alkaline hot spring
GCA_025057855.1	brown biofilm from alkaline hot spring
GCA_025057895.1	brown biofilm from alkaline hot spring
GCA_025057955.1	brown biofilm from alkaline hot spring
GCA_025057985.1	brown biofilm from alkaline hot spring
GCA_025057995.1	brown biofilm from alkaline hot spring
GCA_025058005.1	brown biofilm from alkaline hot spring
GCA_025058055.1	brown biofilm from alkaline hot spring
GCA_025058175.1	brown biofilm from alkaline hot spring
GCA_025058195.1	brown biofilm from alkaline hot spring
GCA_025058215.1	brown biofilm from alkaline hot spring
GCA_025058225.1	brown biofilm from alkaline hot spring
GCA_025058315.1	brown biofilm from alkaline hot spring
GCA_025058345.1	brown biofilm from alkaline hot spring
GCA_025058425.1	brown biofilm from alkaline hot spring
GCA_025058435.1	brown biofilm from alkaline hot spring
GCA_025058515.1	brown biofilm from alkaline hot spring
GCA_025058535.1	brown biofilm from alkaline hot spring
GCA_025058595.1	brown biofilm from alkaline hot spring
GCA_025058615.1	brown biofilm from alkaline hot spring
GCA_025058735.1	brown biofilm from alkaline hot spring
GCA_025058795.1	brown biofilm from alkaline hot spring
GCA_025058815.1	brown biofilm from alkaline hot spring
GCA_025058825.1	brown biofilm from alkaline hot spring
GCA_025058835.1	brown biofilm from alkaline hot spring
GCA_025058915.1	brown biofilm from alkaline hot spring
GCA_025058955.1	brown biofilm from alkaline hot spring
GCA_025058985.1	brown biofilm from alkaline hot spring
GCA_025059045.1	brown biofilm from alkaline hot spring
GCA_025059075.1	brown biofilm from alkaline hot spring
GCA_025059195.1	brown biofilm from alkaline hot spring
GCA_025059205.1	brown biofilm from alkaline hot spring
GCA_025059355.1	brown biofilm from alkaline hot spring
GCA_025059365.1	brown biofilm from alkaline hot spring
GCA_025059375.1	brown biofilm from alkaline hot spring
GCA_025059415.1	brown biofilm from alkaline hot spring
GCA_025059435.1	brown biofilm from alkaline hot spring
GCA_025059545.1	brown biofilm from alkaline hot spring
GCA_025059555.1	brown biofilm from alkaline hot spring
GCA_025059595.1	brown biofilm from alkaline hot spring
GCA_025059735.1	brown biofilm from alkaline hot spring
GCA_025059745.1	brown biofilm from alkaline hot spring
GCA_025060975.1	top 1 cm of 70 C hot spring sediment
GCA_025060995.1	hot spring sediment
GCA_025061095.1	white microbial mat from deep sea hydrothermal sediment
GCA_025061115.1	white microbial mat from deep sea hydrothermal sediment
GCA_025061245.1	white microbial mat from deep sea hydrothermal sediment
GCA_025061795.1	white microbial mat from deep sea hydrothermal sediment
GCA_025435355.1	coastal marine sediment (sulfate reduction zone)
GCA_025517425.1	sediment and brine samples obtained from hypersaline lake
GCA_025517465.1	sediment and brine samples obtained from hypersaline lake
GCA_025517485.1	sediment and brine samples obtained from hypersaline lake
GCA_025517495.1	sediment and brine samples obtained from hypersaline lake
GCA_025517525.1	sediment and brine samples obtained from hypersaline lake
GCA_025517535.1	sediment and brine samples obtained from hypersaline lake
GCA_025517565.1	sediment and brine samples obtained from hypersaline lake
GCA_025629245.1	hypersaline alkaline lakes
GCA_025641885.1	geothermally heated soil
GCA_025914035.1	deep-sea sediment
GCA_025920205.1	hot spring sediment
GCA_025920215.1	hot spring sediment
GCA_025920225.1	hot spring sediment
GCA_025920265.1	hot spring sediment
GCA_025920275.1	hot spring sediment
GCA_025920305.1	hot spring sediment
GCA_025920315.1	hot spring sediment
GCA_025920365.1	hot spring sediment
GCA_025920375.1	hot spring sediment
GCA_025920395.1	hot spring sediment
GCA_025920425.1	hot spring sediment
GCA_025920435.1	hot spring sediment
GCA_025920465.1	hot spring sediment
GCA_025920475.1	hot spring sediment
GCA_025920495.1	hot spring sediment
GCA_025920525.1	hot spring sediment
GCA_025920545.1	hot spring sediment
GCA_025920555.1	hot spring sediment
GCA_025920565.1	hot spring sediment
GCA_025920595.1	hot spring sediment
GCA_025920625.1	hot spring sediment
GCA_025920635.1	hot spring sediment
GCA_025920645.1	hot spring sediment
GCA_025920685.1	hot spring sediment
GCA_025920705.1	hot spring sediment
GCA_025920725.1	hot spring sediment
GCA_025920735.1	hot spring sediment
GCA_025920765.1	hot spring sediment
GCA_025922695.1	fetilized topsoil
GCA_025922715.1	fetilized topsoil
GCA_025922735.1	fetilized topsoil
GCA_025922755.1	fetilized topsoil
GCA_025922775.1	fetilized topsoil
GCA_025922975.1	fetilized topsoil
GCA_025923375.1	fetilized topsoil
GCA_025923415.1	fetilized topsoil
GCA_025923435.1	fetilized topsoil
GCA_025923455.1	fetilized topsoil
GCA_025923475.1	fetilized topsoil
GCA_025923495.1	fetilized topsoil
GCA_025923515.1	fetilized topsoil
GCA_025923535.1	fetilized topsoil
GCA_025923555.1	fetilized topsoil
GCA_025923575.1	fetilized topsoil
GCA_025923595.1	fetilized topsoil
GCA_025923615.1	fetilized topsoil
GCA_025923635.1	fetilized topsoil
GCA_025923655.1	fetilized topsoil
GCA_025923675.1	fetilized topsoil
GCA_025923695.1	fetilized topsoil
GCA_025923715.1	fetilized topsoil
GCA_025923735.1	fetilized topsoil
GCA_025923755.1	fetilized topsoil
GCA_025923775.1	fetilized topsoil
GCA_025923795.1	fetilized topsoil
GCA_025923815.1	fetilized topsoil
GCA_025923835.1	fetilized topsoil
GCA_025923855.1	fetilized topsoil
GCA_025923915.1	fetilized topsoil
GCA_025924135.1	fetilized topsoil
GCA_025924355.1	fetilized topsoil
GCA_025924895.1	fetilized topsoil
GCA_025924915.1	fetilized topsoil
GCA_025924935.1	fetilized topsoil
GCA_025924955.1	fetilized topsoil
GCA_025929095.1	fetilized topsoil
GCA_025929515.1	fetilized topsoil
GCA_025929855.1	fetilized topsoil
GCA_025930075.1	fetilized topsoil
GCA_025930085.1	fetilized topsoil
GCA_025930115.1	fetilized topsoil
GCA_025930195.1	fetilized topsoil
GCA_025930205.1	fetilized topsoil
GCA_025930225.1	fetilized topsoil
GCA_025930295.1	fetilized topsoil
GCA_025930315.1	fetilized topsoil
GCA_025930415.1	fetilized topsoil
GCA_025930435.1	fetilized topsoil
GCA_025930495.1	fetilized topsoil
GCA_025930555.1	fetilized topsoil
GCA_025930575.1	fetilized topsoil
GCA_025930605.1	fetilized topsoil
GCA_025931015.1	fetilized topsoil
GCA_025931215.1	fetilized topsoil
GCA_025934095.1	fetilized topsoil
GCA_025934495.1	fetilized topsoil
GCA_025935105.1	fetilized topsoil
GCA_025935355.1	fetilized topsoil
GCA_025935445.1	fetilized topsoil
GCA_025936955.1	fetilized topsoil
GCA_025937375.1	fetilized topsoil
GCA_025937415.1	fetilized topsoil
GCA_025937455.1	fetilized topsoil
GCA_025937655.1	fetilized topsoil
GCA_025937665.1	fetilized topsoil
GCA_025979065.1	fetilized topsoil
GCA_025980305.1	fetilized topsoil
GCA_026002795.1	sediments collected from the Katase hot spring field
GCA_026002815.1	sediments collected from the Katase hot spring field
GCA_026002835.1	sediments collected from the Katase hot spring field
GCA_026014545.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026014595.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026014665.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026014685.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026014705.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026014725.1	enrichment culture inoculated from thermal spring sediment with lignin
GCA_026127825.1	acid mine drainage
GCA_026127865.1	acid mine drainage
GCA_026127875.1	acid mine drainage
GCA_026127885.1	acid mine drainage
GCA_026127925.1	acid mine drainage
GCA_026127935.1	acid mine drainage
GCA_026133965.1	Hydrothermal precipitate
GCA_026133975.1	Hydrothermal precipitate
GCA_026134005.1	Hydrothermal precipitate
GCA_026134025.1	Hydrothermal precipitate
GCA_026134045.1	Hydrothermal precipitate
GCA_026134065.1	Hydrothermal precipitate
GCA_026134085.1	Hydrothermal precipitate
GCA_026413605.1	alkaline hot spring water
GCA_026413615.1	alkaline hot spring water
GCA_026413625.1	alkaline hot spring water
GCA_026413685.1	alkaline hot spring water
GCA_026413695.1	alkaline hot spring water
GCA_026413725.1	alkaline hot spring water
GCA_026413745.1	alkaline hot spring water
GCA_026413755.1	alkaline hot spring water
GCA_026413765.1	alkaline hot spring water
GCA_026413805.1	alkaline hot spring water
GCA_026413815.1	alkaline hot spring water
GCA_026413845.1	alkaline hot spring water
GCA_026413865.1	alkaline hot spring water
GCA_026413885.1	alkaline hot spring water
GCA_026413895.1	alkaline hot spring water
GCA_026413925.1	alkaline hot spring water
GCA_026413945.1	alkaline hot spring water
GCA_026413965.1	alkaline hot spring water
GCA_026413985.1	alkaline hot spring water
GCA_026414005.1	alkaline hot spring water
GCA_026414015.1	alkaline hot spring water
GCA_026414045.1	alkaline hot spring water
GCA_026414065.1	alkaline hot spring water
GCA_026414085.1	alkaline hot spring water
GCA_026414105.1	alkaline hot spring water
GCA_026414125.1	alkaline hot spring water
GCA_026414145.1	alkaline hot spring water
GCA_026414165.1	alkaline hot spring water
GCA_026414185.1	alkaline hot spring water
GCA_026414205.1	alkaline hot spring water
GCA_026414225.1	alkaline hot spring water
GCA_026414245.1	alkaline hot spring water
GCA_026414265.1	alkaline hot spring water
GCA_026414285.1	alkaline hot spring water
GCA_026414305.1	alkaline hot spring water
GCA_026414325.1	alkaline hot spring water
GCA_026414345.1	alkaline hot spring water
GCA_026414365.1	alkaline hot spring water
GCA_026414385.1	alkaline hot spring water
GCA_026414405.1	alkaline hot spring water
GCA_026414425.1	alkaline hot spring water
GCA_026414435.1	alkaline hot spring water
GCA_026414465.1	alkaline hot spring water
GCA_026414485.1	alkaline hot spring water
GCA_026414505.1	alkaline hot spring water
GCA_026414525.1	alkaline hot spring water
GCA_026419815.1	alkaline hot spring water
GCA_026419835.1	alkaline hot spring water
GCA_026419855.1	alkaline hot spring water
GCA_026552855.1	0.1 micrometer filtrate of mercury mine wastewater
GCA_026625165.1	Contaminated sediments from an oil refinery in Oklahoma, USA (Nales et al., 1998; Bioremediat J 2). The site was described as being from a saturated, highly anaerobic zone that had been chronically exposed to hydrocarbons. Cultures have been maintained in anaerobic minimal medium ever since, and fed with benzene as their sole carbon and energy source.
GCA_026626905.1	acidic hydrothermal system
GCA_026626945.1	acidic hydrothermal system
GCA_026626965.1	acidic hydrothermal system
GCA_026627015.1	acidic hydrothermal system
GCA_026627265.1	acidic hydrothermal system
GCA_026627305.1	acidic hydrothermal system
GCA_026627365.1	acidic hydrothermal system
GCA_026627405.1	acidic hydrothermal system
GCA_026645355.1	agricultural soil, conventional till
GCA_026645395.1	agricultural soil, conventional till
GCA_026645405.1	agricultural soil, no till
GCA_026692625.1	Thermophilic anaerobic digester
GCA_026982095.1	marine hydrothermal vent
GCA_026982775.1	marine hydrothermal vent
GCA_026982895.1	marine hydrothermal vent
GCA_026983155.1	marine hydrothermal vent
GCA_026983235.1	marine hydrothermal vent
GCA_026983295.1	marine hydrothermal vent
GCA_026984615.1	marine hydrothermal vent
GCA_026985375.1	marine hydrothermal vent
GCA_026985385.1	marine hydrothermal vent
GCA_026985435.1	marine hydrothermal vent
GCA_026985525.1	marine hydrothermal vent
GCA_026985775.1	marine hydrothermal vent
GCA_026986135.1	marine hydrothermal vent
GCA_026986255.1	marine hydrothermal vent
GCA_026986305.1	marine hydrothermal vent
GCA_026986375.1	marine hydrothermal vent
GCA_026986415.1	marine hydrothermal vent
